x,y,class
0.17862773504678325,2.5384825952633103,3.0
-1.6308251105080025,4.275332280595889,3.0
-1.1871570357300232,3.6783013240580877,3.0
-2.3033651502509507,3.456308546063177,3.0
1.2532383585841522,1.0598491760727917,3.0
0.23760175765278926,2.6133850605385724,3.0
-0.8989576565040797,0.9525122451384613,3.0
-1.1301390687268866,2.370360523104745,3.0
-0.16257829001077578,1.3661820641147506,3.0
1.6280828809885726,2.2060279805958496,3.0
-0.7147547862847108,0.3819120539103049,3.0
0.5218742504468924,1.8443947438237402,3.0
0.017513776196680764,3.797209856922127,3.0
0.4891051948841389,1.0532332568816765,3.0
0.1103299180304936,0.929974518148612,3.0
1.483310501570759,1.17238236793188,3.0
0.5086308927635074,2.2291172955207434,3.0
0.21800533052685306,-0.1338553254244959,3.0
-1.2230229521002585,1.4929385688493424,3.0
0.3012252997599696,1.4964254586550403,3.0
-0.8779522309230944,1.0138768218423484,3.0
-0.575373061699326,1.4398781245797803,3.0
0.2851716659497534,1.699513972689757,3.0
0.6155124960106951,1.5463664505784884,3.0
-0.1456629598540844,1.4894504111202602,3.0
-0.737377357089215,2.5594584350892355,3.0
-1.0318025925698497,1.4529873154368584,3.0
0.6872123970452259,1.1656544708444492,3.0
-0.29696963876696886,1.636465081859363,3.0
-0.39723086531150403,1.9294443294406132,3.0
-1.1898279806666174,1.5879031069907872,3.0
1.151968899554884,1.9957052480785988,3.0
1.14805907999108,2.2307059717283875,3.0
0.6563979699120477,1.1923104041075836,3.0
-0.1713751650509438,2.0113852105417642,3.0
-0.6888837128365947,0.9273818890911434,3.0
-1.5563129665602071,3.3291782042447307,3.0
-0.7253264109506022,3.297460313794476,3.0
-0.5054023073091686,1.2231123216795396,3.0
0.7339128036731235,1.0215596973931125,3.0
0.4931020971027699,1.4853817698973721,3.0
0.4513904472791431,0.9245474318531123,3.0
0.86276495055633,2.2918808335505734,3.0
-1.0332041383666992,4.524703787230271,3.0
0.7566413004946727,4.364067802386648,3.0
1.6740455602658924,1.7539015636202109,3.0
-0.4892153250232537,1.7087413942787262,3.0
-1.6745417636690532,1.307194237776221,3.0
0.4750956130751909,3.7807885663878453,3.0
-1.105711490855985,2.9681323763196206,3.0
-1.2611137272015263,1.491337737582516,3.0
-0.23444528868417747,2.1877034488792053,3.0
0.13325482623629886,3.1835800393845544,3.0
0.5711400314188542,2.1059243126182845,3.0
0.43128912219255244,3.4513103268652614,3.0
-0.8293683068953827,2.7815662725503074,3.0
-1.9644408582906234,2.5309062184716624,3.0
-0.5844648536948384,1.8648819546873503,3.0
0.9980861372316613,2.375074504894132,3.0
1.0667683575364642,3.255119578646461,3.0
0.949035498683104,3.1058857997034828,3.0
-0.5570441234711079,2.169436515740142,3.0
-0.5949539078693483,3.4737214962143064,3.0
0.5835730248899018,1.4530215688433237,3.0
0.4697302091927731,3.211391431112671,3.0
-0.2850470304249311,1.2287460110647173,3.0
0.028614267397722104,0.0027691518817253465,3.0
0.7949815342429672,1.4028532102220674,3.0
-0.735979192057247,2.949252480963566,3.0
-1.6428095769591413,3.4320581174665046,3.0
-0.6474631626125094,1.5429675409127845,3.0
0.9672485164531702,2.9621214612344406,3.0
2.487980418161414,1.6355320859790639,3.0
-0.2083233487603085,0.23337574818291068,3.0
-0.11494283240763895,1.0023486872116525,3.0
-0.6328485395293529,0.22375499936031923,3.0
1.6610782127926784,0.28286644487240153,3.0
-2.983309957435612,0.8645836988648444,3.0
-0.37789488099675217,0.9202466491609168,3.0
1.0931415884143416,1.5496790746298799,3.0
-0.09808286490395911,2.7146906125676233,3.0
0.5022018609490955,3.1564424790770937,3.0
-1.081863224747024,1.693401992650404,3.0
1.2422592887023305,-0.6533268451607676,3.0
-1.527807638386248,2.8046888173358906,3.0
-0.43315612991784147,2.9585690877951514,3.0
0.8876551623849879,0.6710098187719699,3.0
0.1996980305167634,3.0462683537578443,3.0
0.39662365301717484,0.7352069898172144,3.0
0.97912087104308,2.5238870345488937,3.0
0.4719374057557274,2.8645290887586583,3.0
-2.82581507755604,2.9495328686543587,3.0
1.4335078781057742,2.750831416364451,3.0
0.45476829993963896,2.7147260400296687,3.0
0.34027703707699763,3.0120711034246472,3.0
0.19091585450415638,1.2274362647481158,3.0
-1.0627904473848422,0.9631008495659307,3.0
-1.137596140071462,1.140256345922231,3.0
1.4385815251201024,2.8470241434294556,3.0
-0.4522031244091498,1.3083146728201482,3.0
0.11196458061878975,0.989046249240338,3.0
0.09341542436260224,2.3609572375203225,3.0
-0.17209183828975702,2.213802559762965,3.0
0.7447215753310946,2.0181738473767052,3.0
0.39189271308218393,1.6107086350519586,3.0
-0.21514443801323666,1.6275144715479934,3.0
-0.7346924472159784,2.3683278538169565,3.0
0.9658985161277697,2.3569444256174665,3.0
0.5650650274209618,1.2289424631001409,3.0
-1.2847564500920716,2.7661004175051227,3.0
0.5726942696704476,2.3620769779789725,3.0
1.121727932020689,2.8484524671082574,3.0
2.3377595222248435,1.8310383262499905,3.0
-1.2515943204706095,1.5928730906185748,3.0
-0.4830433520424423,2.583510732813478,3.0
-2.101532874128303,3.100042855212609,3.0
-0.21447293359557873,2.120622579784797,3.0
-1.077632180823733,1.6823712082248572,3.0
-0.3572287636714737,1.7353896743213073,3.0
-0.013386523565745267,1.5764714318574897,3.0
-0.739582307174378,2.37319176505387,3.0
0.22146371550968086,2.081890124605971,3.0
1.0499043978869944,1.05182671905231,3.0
-0.9440324590587627,3.3408603205596177,3.0
-1.820028967667553,0.7140828512665797,3.0
0.8108714267074489,1.8289215647724166,3.0
-0.25670590148702166,1.5364358707742314,3.0
0.11412891381235973,1.9326798106823762,3.0
1.4102342180292262,1.3365761727482928,3.0
0.06642122585547389,3.9910170491885513,3.0
-0.12588290497482987,4.467228444815937,3.0
-0.1551641803751856,3.0121739776581524,3.0
-1.9818829915398564,2.3003891583866674,3.0
-1.6052833252847314,3.0206992958953727,3.0
-1.2305424411555075,2.337303733055501,3.0
0.14250940790559963,1.1211666323422513,3.0
-1.7059254366196246,1.5639532813605155,3.0
1.8395185345076888,1.858793178609844,3.0
0.931423303153462,1.8442507622388047,3.0
0.8760022102431522,0.07703119979980716,3.0
-0.0665148506015747,3.197550771560283,3.0
-0.20397795260905638,1.999203169427715,3.0
-0.46355376473293086,3.3880276105607665,3.0
0.5072904572385444,2.1577444427175254,3.0
0.817307399262198,2.7203390907262524,3.0
0.4473994171991964,3.6532577716566843,3.0
-0.02990742781621441,2.1626359232480965,3.0
-0.9573027008515269,2.1445455509047866,3.0
1.4395504170645417,1.368744211602686,3.0
-0.9054951408010408,3.031324577907886,3.0
-0.23176648645560405,1.9253784799974416,3.0
-0.33114034517812124,2.3456827910010327,3.0
0.4951924797375883,0.9739192041545142,3.0
-1.474414470844902,2.0217398218877647,3.0
-1.674896601401949,0.5460875798321727,3.0
1.8540571683363465,2.593215315177852,3.0
-0.1927875999667613,3.6015722186106554,3.0
-1.107411819757819,1.8659286016034948,3.0
0.45609940089378476,3.213217400381812,3.0
0.815753273029336,-0.4950350712447694,3.0
-1.1879884362584747,2.4944683695023975,3.0
-0.3464905930385949,4.588156403577071,3.0
0.7309141777271623,2.2534818533828065,3.0
-1.0844769462703165,1.9626449971303408,3.0
0.2416189686028258,3.333143745897996,3.0
0.5860990004933593,3.2351279377175066,3.0
-1.0725575238134657,3.333107285128619,3.0
-1.5455866249575232,1.4820094099016885,3.0
0.049607559985655914,1.736491264209422,3.0
-1.1091881669774621,1.4312362148695064,3.0
-1.5181146940915988,2.671078301306452,3.0
1.2617566079194498,1.689826422306091,3.0
-0.21890784137677385,0.35858880311999686,3.0
0.8079532560976259,4.247724289001407,3.0
-1.6083480464774764,0.8962901531888443,3.0
-0.37748809614748896,1.3213864073070913,3.0
0.3604638075344074,3.614972807470368,3.0
1.3179316545025876,2.570478585426512,3.0
-1.0993912676698216,1.0980388082814472,3.0
-0.8130850089744064,3.4374544191650624,3.0
0.1828496509262667,1.4869020191314786,3.0
-0.0637583816175239,2.670941555778932,3.0
-1.4800756999153892,3.7769904880391447,3.0
-0.0009302905062381905,1.6667018344207802,3.0
0.10118195537320235,2.544393521931502,3.0
-0.26459679180836154,1.7948452546489126,3.0
-0.6738348647502266,2.390523436992449,3.0
-0.640203165795096,1.025454031317815,3.0
-0.14383068749215489,3.5914267080155433,3.0
-0.05203043381849306,1.32724101579721,3.0
0.45114111874963053,3.7861960055351918,3.0
-1.442882928669154,3.067710497185792,3.0
0.32602303128101406,3.4951960154859822,3.0
0.9198925491936611,1.6629770901640333,3.0
-1.622576537550551,2.5382227792114525,3.0
-1.296584243280642,1.1995780900472381,3.0
1.276618209685572,1.2559198667119618,3.0
1.4084787147382427,2.7315192613812456,3.0
0.3016527626747594,2.1964718323474752,3.0
-2.2397233687432574,0.21417821012277583,3.0
0.3819286108006205,2.5693795989343196,3.0
0.30745537904555315,1.6374417162315509,3.0
-0.015747937793245168,2.1642165587731776,3.0
-1.2743286133114151,3.220235974983486,3.0
-1.717577965472732,2.5444643071380937,3.0
0.3516436212099474,2.9784511611439854,3.0
-1.0670724542179086,2.141141740698144,3.0
2.1363065225048854,2.430915793207066,3.0
0.18399198652738802,2.417587684436303,3.0
0.29577416533854606,4.184132619925364,3.0
1.0090409864534176,1.5045386631205695,3.0
0.000995405750896794,1.7971248826204764,3.0
1.0630867812050693,0.4874076968091992,3.0
-1.660326523314643,3.731463268241462,3.0
2.2279473921308997,2.7303578283662575,3.0
0.05918838172949898,2.6999029430580554,3.0
-0.8877022174579544,2.4068497921808865,3.0
0.0606383465951857,2.6353900705046156,3.0
-1.4903354203382644,1.7823236450187272,3.0
0.8020965817031191,1.6570139639209183,3.0
-1.1636658923038936,4.126509071420772,3.0
0.4399617124143756,1.3231189138050719,3.0
-1.6433192667854244,2.904847358847713,3.0
0.6715562139389524,1.401169744197198,3.0
-1.313422062720882,2.0916370941283877,3.0
-0.6575530034837724,1.2148174779910834,3.0
0.12607365131186143,0.9630066403271398,3.0
0.2882955893946475,2.3042187775748912,3.0
-0.776166656432724,0.7542910617398288,3.0
1.4446373399926098,1.1885301038217775,3.0
-1.0231204740059026,2.363237086988795,3.0
0.6594262372464573,2.165804813027961,3.0
0.743411435074309,1.900409913815305,3.0
-0.8076912455507577,3.555639983570079,3.0
2.2521153513485426,3.6289512729438123,3.0
0.5071523332856275,3.5422024720710605,3.0
0.2656471487613584,1.2388669134338364,3.0
0.7565699371884043,1.792451227879693,3.0
-0.6742113105594492,1.0189255298241244,3.0
0.7012253227077683,0.40917385613226004,3.0
0.7919030857214394,-0.1728396645919532,3.0
-2.030948286930996,0.28118677189195995,3.0
2.008725358114922,1.672234434291503,3.0
0.09226486909333693,3.3396427497178185,3.0
0.9764443540217199,0.5680158780235671,3.0
0.744620711170972,2.216935353964469,3.0
-0.18119031555900186,2.0820920926168536,3.0
1.1690835426417756,1.1812843220331293,3.0
0.6148441574759143,2.3094235971823296,3.0
-1.555654098563731,1.3052228669409958,3.0
-0.00861125300908086,3.0242315437087166,3.0
0.9608547746029151,2.3153755480921925,3.0
-0.9722326069485842,3.767189529858302,3.0
0.1183983832918308,0.9280508670593661,3.0
-0.44850590631657294,2.9425417773148013,3.0
0.20691910853153955,2.777237193024927,3.0
1.248845026300393,2.9330760273423215,3.0
-0.8760648290737846,2.2656966647798864,3.0
0.08451987395630212,4.0532710796964375,3.0
-1.970051913149249,1.6537861953166029,3.0
-0.5554007611806432,2.512498133427692,3.0
-2.411459554026368,2.782009909296751,3.0
-0.15097416795614538,-0.0036423871474895453,3.0
-0.2833147457392565,2.4565545496864387,3.0
-1.7276092964181857,2.220171731770697,3.0
-0.790410392441812,1.361360007053825,3.0
0.1117189171446115,1.807153493875308,3.0
-0.4310770863116589,2.5107919994894297,3.0
