x,y,class
0.06674143566319304,-1.3461588998937053,2.0
1.0934937289121187,0.5855182188521869,2.0
-0.5141869148389618,-0.9801165187102434,2.0
0.13875238053736988,1.1771881727405185,2.0
0.9590761474712362,0.9407201365719021,2.0
-0.4237876806601774,1.1142912537104772,2.0
1.1256924217778692,0.07119107648619051,2.0
-0.7226899555088584,-0.752313066491416,2.0
-0.6017820850024509,0.8202881167404849,2.0
1.3193915333775157,-0.10046786344972133,2.0
0.905719980016834,0.7089195008676124,2.0
0.917866417374916,-0.8330623256638542,2.0
-1.2981247378916183,0.04636319187488999,2.0
0.7543555569589936,0.9027445081013805,2.0
0.7584626701411162,-0.9593382568697856,2.0
0.8570742061545564,0.7388782434845578,2.0
-0.8045297356237161,-0.9924861718253932,2.0
0.04967558016048873,1.1330516054686417,2.0
-1.2451391667603962,0.365513826957639,2.0
-1.0840001200936968,-0.5730850118526256,2.0
0.9979321722113825,-0.6013099633210514,2.0
-0.07436622218040961,1.4330743980157727,2.0
-0.9970477366255993,0.6965103440114302,2.0
0.23780205115341105,1.1632916578800307,2.0
-0.7212286449176459,1.0118295554819043,2.0
0.859662546645016,1.0543762543609552,2.0
-1.2334366465091986,-0.4554097393687373,2.0
-1.1733038134287823,-0.44034166791520835,2.0
-0.984746131593236,-0.9108089606356751,2.0
0.06303602440592418,1.216058078161205,2.0
-1.0592865957431405,0.5958140599398267,2.0
1.2482517176315566,0.23415276692543874,2.0
1.201517053809893,0.2775880546642859,2.0
-0.3416854398203242,1.2014630398257193,2.0
-1.2051816494875602,0.08151221101704799,2.0
-0.3563403676787279,-1.1180592532531748,2.0
0.10583120506322607,-1.2773339658343774,2.0
-0.9807806857424557,0.845585413578797,2.0
-0.2015505747799102,-1.242175937962471,2.0
-0.1848760985270557,-1.2162876462473626,2.0
-0.7155235396940497,-0.9172912841414123,2.0
0.67485178376856,1.0295363017352746,2.0
-0.0964912591788529,1.2838864242817212,2.0
-1.0902604615982685,-0.27195088206602375,2.0
0.6210278566695209,-1.103820453263415,2.0
-0.8089497355857039,0.7356319374210467,2.0
0.964331849693322,-0.22696804224459768,2.0
-0.5125168921943393,-0.9559029810272353,2.0
-0.43830029125959763,1.2169705522761547,2.0
-0.9934489363967713,-0.5156006763967161,2.0
-0.7510689422792565,0.8255541081903751,2.0
0.9638022652119372,-0.6355196229782352,2.0
1.0466125313859074,0.309845086094068,2.0
0.05908988844412043,0.964886200882219,2.0
1.002740557574568,0.6043850864689065,2.0
0.31770712470658685,-1.2084050318406074,2.0
0.3387360571661051,1.1427452166323018,2.0
-0.11517197743508044,-1.1550187975104758,2.0
-1.0785969366837298,-0.42270268982557985,2.0
0.499373983572068,-1.0231013142660155,2.0
1.3042503185656693,-0.12930991726634444,2.0
0.6010938576168634,0.842886412017153,2.0
0.8395425696802251,1.052777580962505,2.0
-0.8888190630146924,-1.0539275242908681,2.0
1.1488240171414748,0.467389501559094,2.0
0.5035085439474998,-1.0647385301403216,2.0
-0.9535837299031373,0.851233752544087,2.0
-1.0395408539627062,0.7507539975832842,2.0
-1.0544469183865686,-0.5710345954312305,2.0
-0.7028916330064,1.0768425809366329,2.0
-0.42923335924329736,1.1273808789024418,2.0
0.29333498099162547,1.068493134595394,2.0
-0.2152996216102202,-1.1326389501467282,2.0
0.05607400469140303,-0.9194461549824344,2.0
-0.7673265765459379,-0.8654145724060488,2.0
-0.08319699749681284,1.1726072484464545,2.0
-0.40428806117501753,-0.9952686647095975,2.0
0.6416854550802977,0.955237404439292,2.0
0.8302291920679745,-0.6949439992808999,2.0
-1.2725416783001582,0.5055416134931792,2.0
-1.1242354394350373,0.18286634043925534,2.0
0.17379559877006234,1.1332012836105299,2.0
-0.8453788953328555,-0.702432487041857,2.0
1.1844349588128622,-0.1903094488605967,2.0
-1.0707108083604595,-0.5611658791803723,2.0
-0.8187997543599592,-0.8409326123745628,2.0
-0.3595130784794894,1.2882456457043743,2.0
-0.7856316784319338,1.1663939796278902,2.0
0.4585715002229131,1.0346729785903614,2.0
-1.1811438120041973,-0.04214402973942409,2.0
0.7688937693144442,0.9548193515446777,2.0
-1.0026730803206576,-0.9188080050649848,2.0
-1.2312496330543432,0.24547659448934284,2.0
-0.7926752815023531,-0.9882011261686954,2.0
1.1068578869582442,0.4979395764480266,2.0
1.0054790524818251,-0.8111974644495985,2.0
-0.824932095648583,0.8830404922644917,2.0
0.35450542081475644,1.262877982356286,2.0
-1.1860918041989246,-0.14604106110303774,2.0
1.2258111714422364,-0.6449170841727666,2.0
-0.4593808682666424,-1.3318539624931005,2.0
-0.708035990498397,1.0966963684400677,2.0
-0.3969558819041014,1.0632875932338015,2.0
-0.6385285062813838,-1.0745594101275595,2.0
0.9936327089551915,0.6309356040255275,2.0
-0.7079510293623008,0.8976113789306709,2.0
-1.1505207424109358,0.2287038344334716,2.0
0.02881670819781812,-1.4134078430904709,2.0
-0.33249090151014543,1.0476954841845443,2.0
0.2571862287162301,-1.2814121051425489,2.0
0.30362749801783434,-1.005595924240142,2.0
1.1058471336986413,0.19951242723889878,2.0
0.3847897343779969,1.152071571114874,2.0
-0.7196047436323155,-0.7684320211407899,2.0
-1.013708375543599,0.015218395267307866,2.0
1.1926668268604426,0.29694687959969834,2.0
-0.7440549409721658,0.7801810154643465,2.0
-0.9882714492896914,-0.8325013144160011,2.0
1.2211479862343744,0.16481058201928483,2.0
0.21817705982277474,1.2060165731565344,2.0
0.6210350405121339,0.9075427207719915,2.0
-0.7455966501731524,0.805715543285191,2.0
-1.1862386149087494,-0.5347451751820056,2.0
-0.46275203073179016,-0.9865999181613887,2.0
-0.6404249931482715,1.0067931849098422,2.0
0.1805546698802582,1.2017185758318494,2.0
1.2065970241543549,-0.04175046213221668,2.0
0.46920447855483266,1.1207849042085518,2.0
1.0029200215936298,0.6370556985464783,2.0
0.10647028578011714,1.3205991535175685,2.0
-0.5538638188924278,1.0362990393426426,2.0
0.9396953475890787,0.48147379946453717,2.0
-0.970394889172642,0.6146522672691638,2.0
0.6114116263382885,1.0815084967470918,2.0
-1.113974066564149,-0.7101677669145932,2.0
-0.8691697091494303,0.8997524106488257,2.0
-0.8486042245787733,-0.9500676019484595,2.0
0.2565793639547562,-1.1756512405658759,2.0
1.0497452993945349,0.5959245340902286,2.0
-0.8689655117045317,1.0341398063137137,2.0
1.2607813389927423,-0.18397765284333953,2.0
1.419037063607549,0.10193587536863534,2.0
-1.156277730282548,0.5516965737548521,2.0
-1.1183234415549754,0.27550359174740485,2.0
0.6448061523354042,-0.888789819698786,2.0
-0.3094191641392882,1.1716186198313785,2.0
0.2851348653689758,-1.1043148631492854,2.0
1.3253458242367466,-0.04228204876841242,2.0
-1.1967321452748856,-0.04151392696368657,2.0
-0.22211798400264854,0.9910868926146729,2.0
0.2540647044344617,-1.123191754681131,2.0
-1.0609860028249727,0.7158182914868336,2.0
0.9696949207945613,0.398415238160175,2.0
-0.19530357382797917,-1.2970512181595617,2.0
1.2237014153802106,-0.08808849388251827,2.0
-0.6819418295317949,1.2477937717132825,2.0
-1.1200577779174918,0.02335061082356945,2.0
-0.0913928377177863,-1.4129120124757093,2.0
-0.20013969968643108,1.106112282400663,2.0
0.9019321287294169,0.7141725520966921,2.0
0.6554200438216358,-1.2060456598340459,2.0
1.0970120841676556,0.18994527430447694,2.0
0.892405936183219,-0.9041694469892475,2.0
0.8962334893388415,0.7485068823247321,2.0
0.7147198124328055,0.823825773965387,2.0
0.3978540465684032,1.042214620196347,2.0
0.6868875745355555,1.0651777606198576,2.0
0.43137630531228743,-1.0922490209566016,2.0
0.4525413174337429,-1.1581754036468765,2.0
0.4400004159636116,1.2071785082396091,2.0
1.0534630240001175,0.933457987020703,2.0
-1.0352218471381018,-0.6741161067410956,2.0
-0.2946983623964224,-1.2520380644490596,2.0
-1.0736651104555688,-0.4961269538943004,2.0
1.4355756433167743,0.3602334381620702,2.0
0.13914848709165542,-1.2121455753975152,2.0
-0.3477885993163375,-1.2269451931188526,2.0
-0.13713761029459065,-1.1780977973214564,2.0
0.10044597761409885,1.1344821997717365,2.0
1.1137141890980684,0.497265175589413,2.0
1.1619516827180314,-0.1274377195662274,2.0
-1.0600439672453046,0.08754658706272632,2.0
-0.17382580579792048,-1.2133717800015753,2.0
0.9109262846501458,0.8214695946730116,2.0
-1.1855076085669212,0.09173368846234635,2.0
-1.3304196031794282,0.06068400462975432,2.0
1.044612263146596,0.8733643405375248,2.0
-0.7381025293349451,0.702458675323129,2.0
1.000504226681138,-0.5783385262003939,2.0
-0.5031640381734719,-1.00452609533337,2.0
-0.0939318122294775,-1.228982836174719,2.0
0.8575151040596419,-0.8956525066800319,2.0
-0.2510954356671654,1.1335444831864023,2.0
0.150849859097789,-1.1579324052168383,2.0
0.9445991555227834,0.6147965785871647,2.0
-1.1112434586660154,-0.41244241980231244,2.0
-1.295589543586012,-0.3210048523694813,2.0
-1.1024458440903968,0.5277745423576207,2.0
0.38985508060174084,1.0403009147624969,2.0
-1.150496194120395,0.5022185394291051,2.0
0.6687599438834086,-0.8872980566135077,2.0
-0.09969577126058383,-1.186933730198577,2.0
-1.0624170536704343,0.3788260941154874,2.0
1.1234051439113648,-0.4375075847246394,2.0
0.02268326365271936,-1.2047171472525398,2.0
1.1091961748050676,0.29396691447091694,2.0
0.2125007762715632,-1.1266525578694708,2.0
-0.3296199677629517,-1.0444072395273318,2.0
1.0378575341830547,0.24337035222186224,2.0
1.0948567252439372,-0.4541318744962582,2.0
-1.1736442532716556,0.14987475247912174,2.0
0.013207947375378698,1.3121347950236988,2.0
-1.138621404620053,0.33984002759830734,2.0
0.5864427803793792,-0.9818128235978248,2.0
0.033434655390856535,1.3548768866997296,2.0
1.073569708555108,-0.7870943900069214,2.0
0.9937871731503796,0.48946224354276174,2.0
1.085353300441472,0.7966335283667887,2.0
-0.9958161168262453,-0.6233006515646355,2.0
-1.2615698975352092,0.14277347533630771,2.0
-0.4636297892165216,-1.1066126775160574,2.0
1.1528130683778324,0.43204242392233055,2.0
-0.11316889883539526,1.2693599600158447,2.0
-0.37449320321582413,-1.1433126415472434,2.0
-0.6178870081904719,0.8937938701010824,2.0
-0.3857430012712563,1.1523094739574378,2.0
0.5770961995676327,-0.8931314023857043,2.0
0.1598442820563432,-1.0251024559190682,2.0
0.0752768236325225,-1.1505641165278953,2.0
-0.842838974010033,-0.911801079232203,2.0
1.2065619574206263,-0.47984525291809066,2.0
1.3292486074540841,0.13840023850681354,2.0
0.8261080292491043,0.8915009528343238,2.0
-1.2993974759111135,0.26365270767197474,2.0
-0.1284526410987903,1.2880217990260792,2.0
-0.29642072216828314,1.2782664322957007,2.0
1.2939678053860508,-0.03946568648976784,2.0
0.9961324761176042,0.38355672107096433,2.0
1.0850717985497702,0.14142515192892885,2.0
1.1274114635318448,-0.43167511264550223,2.0
0.5524560624363742,0.8408863114199957,2.0
1.1178365784332562,0.43052191569176035,2.0
-1.0185462923945066,0.19910470545960357,2.0
1.1074557192878025,-0.6775940306170424,2.0
-0.4329915211061166,1.0629578484624962,2.0
1.1881580755237993,-0.2722131920869093,2.0
0.812155824231281,-0.9251407782191566,2.0
-0.13396327105635403,1.1665805247855203,2.0
-1.049400293639657,0.5497765991414704,2.0
0.9409771996752699,-0.6874357031747784,2.0
0.9865559731711631,0.8612051602289689,2.0
1.024577225920581,0.35446253596342886,2.0
0.32063133430061114,1.179826924942325,2.0
0.3029120296058408,1.2359253985607535,2.0
0.4814346633505159,1.1062560355926276,2.0
1.2604524467874145,0.36114258874528365,2.0
-0.1878340270392165,-1.1609600790901307,2.0
0.534219096591523,0.801526406538132,2.0
-1.3132627014036733,0.2566504610576717,2.0
1.048489022115221,0.7276304553744618,2.0
-0.7271407792239132,0.9638837164484049,2.0
-0.8129269706220102,0.7004634630753848,2.0
1.007104107860464,-0.6881740461594978,2.0
-0.20811941907196446,-1.2343617022314433,2.0
1.168568590375506,-0.7015218481519513,2.0
-1.2220853978819242,0.12433143346085836,2.0
0.5555852664333615,1.1381183432046114,2.0
-1.0024052976622397,0.6490758754051266,2.0
-1.001819174224385,-0.7105237805930367,2.0
-1.4259316571884812,-0.30358687010403934,2.0
0.8590957185214809,-0.8487961347140692,2.0
-0.9754104682987897,-0.7038493586801137,2.0
-0.020612683399273038,1.3418199791035315,2.0
1.1728159764765624,-0.24500576114951989,2.0
0.5218476091505081,1.2891541202918901,2.0
-1.39020271645649,0.10368290394155559,2.0
0.9255280882461602,-0.5184501047663738,2.0
-0.2776259124968322,-1.2128382228424934,2.0
-1.2612213045620384,-0.32990036346632934,2.0
-0.4216647367713338,-1.0798998746262576,2.0
-1.0838646049528846,0.5063052180475642,2.0
-1.0105478030607582,0.7441066161277171,2.0
-0.8456304927733566,-0.8712808016912011,2.0
-0.014144429246313248,-0.9898215391925379,2.0
1.1378493679232977,-0.5792915203378451,2.0
0.5277143810598665,-1.1365648143979865,2.0
1.320303363543261,-0.2720839264268815,2.0
1.0118560629769633,0.7888429666907637,2.0
1.1157001140490614,-0.07421899910196902,2.0
0.29683470569908554,1.3737570626513291,2.0
0.9849301170110095,0.751235363049696,2.0
-0.6046023477043839,-0.9357784606046007,2.0
-0.4871174296093993,-1.1405681346050445,2.0
1.242707580316905,-0.170976431926955,2.0
0.22929019673776846,-1.3637285502305327,2.0
-1.0657519918450085,0.6644748622978112,2.0
-1.0264460404403482,-0.6310101811836984,2.0
-1.118374557094273,-0.8556817366749202,2.0
0.19986191239984535,-1.255779027851656,2.0
-0.9459828381408085,-0.5629240057263771,2.0
-0.7977484436239417,0.4916474038494495,2.0
-0.5409747515278158,-1.0691648671137925,2.0
0.10802053148864305,1.229032013827036,2.0
-0.6639700524078793,1.0295879298123776,2.0
1.2321659888269996,0.6903020460336489,2.0
0.2938286769287355,-1.1492176990374385,2.0
1.156805741105937,0.49715559820731425,2.0
-0.39600582479936797,1.0654439894509797,2.0
1.0362676534074389,-0.60262085718955,2.0
-1.0543248767075326,-0.5098385569598939,2.0
0.2836473116928795,1.1037111934117239,2.0
1.1138312761032925,-0.24969851740614513,2.0
0.9307320631136358,-0.9316093098266498,2.0
1.1320238560377178,0.578075081464649,2.0
0.3132928469232048,1.156786776993526,2.0
-0.7267769972063723,-0.984601832441754,2.0
0.4578079964973458,1.0949508229121978,2.0
-1.315650398987219,-0.24639350417486885,2.0
0.5598000240297827,0.9034625764077128,2.0
-0.6573732977478455,-0.9701809407019122,2.0
-1.182056231210168,-0.44195433479821655,2.0
1.3486804128006127,-0.1272823602619444,2.0
0.6277220291165521,0.9368585670936396,2.0
-1.2086137739971103,-0.43610500379667005,2.0
-0.4583463035696451,1.1195382589975829,2.0
-0.9621440856886235,-0.7404224760617016,2.0
0.48611560152518307,1.0291963788689023,2.0
1.182625119035145,-0.5487100340330276,2.0
-1.0086259298655482,0.30460666001448794,2.0
-1.1217857883533557,0.5856066454351961,2.0
0.26097180711844176,-1.0984766228480525,2.0
1.0554212911267677,-0.6601285457137931,2.0
-1.1848424614826405,-0.2097078252011466,2.0
0.07816394365215312,-1.1951907488111622,2.0
0.816364547881538,0.925444699116767,2.0
-0.22920028066421524,1.1326494155680207,2.0
-0.3134272290196875,-1.2696078680337077,2.0
1.2482521262738293,-0.6171716184518135,2.0
0.9249642555154538,0.756746613549051,2.0
0.8846924930816178,0.8865251469769746,2.0
1.1826688957483327,-0.12015827946921512,2.0
0.9044278061926707,0.713619378961121,2.0
1.2916307251550265,0.3397964544354056,2.0
-1.264175651220263,-0.34069838469849606,2.0
0.41358590111066995,1.2045095124929206,2.0
-0.389114027777411,1.2123885365207958,2.0
-0.879208476528592,-0.7407602257912222,2.0
-0.7122789770397274,1.0611618867280128,2.0
1.2405774420817484,-0.2649690992439669,2.0
0.10592997228914777,1.0444668362089329,2.0
0.7623071293238098,-0.9380692728347542,2.0
0.9709513192283468,-0.7689569294359079,2.0
-1.2520459945937914,0.542929000355238,2.0
1.1315929230981783,-0.08283234386228702,2.0
-0.33420775650018797,1.3826266621148535,2.0
0.9982164793664122,0.4635146058056645,2.0
-1.0878953259820567,-0.5242389626698939,2.0
1.177928365000903,0.1255011533403935,2.0
-1.1551017264591645,0.1474995319362118,2.0
0.7178644939871344,-1.1197927962001035,2.0
-0.9707158423791213,0.7012727186452437,2.0
0.325064197714817,1.1371536929778214,2.0
-0.019765035956542415,1.2204733440655227,2.0
0.9412771372466248,-0.4984381254128208,2.0
-0.49662227797068875,-1.1019778472318422,2.0
0.6527695082518472,1.0387458603061568,2.0
-1.4119943345336694,0.23351617109027473,2.0
-0.936896997429341,-0.9111121104423592,2.0
-1.2900726898190586,0.06806244802186051,2.0
0.3612408536807817,-1.1170552955795385,2.0
1.1396223566933545,0.07589335990470611,2.0
-0.30050468316525963,1.185469474746719,2.0
-1.1211521013597276,-0.40141711887636844,2.0
-1.3399371472152166,-0.5484216854565866,2.0
0.8060882153202863,0.7011966090502448,2.0
0.5965678334548563,0.9245314903004155,2.0
-0.057695817330581045,-1.1755511555897467,2.0
-1.0546187980886321,-0.1378133662756325,2.0
-0.8695750969809989,-1.0095818870607465,2.0
0.4950302727121409,-0.9433332949978617,2.0
-1.0709338544479787,-0.5662734201115488,2.0
-0.5840621798582454,1.1826010541161491,2.0
-1.1729200740281565,-0.09392159929806027,2.0
0.7544739131325522,0.9163056654181851,2.0
-0.16520251090677948,1.0948444834642526,2.0
-0.6300944132404213,-1.0655209734208528,2.0
1.071403038462848,0.3032539749500429,2.0
1.4465224982109146,-0.04074546412559432,2.0
0.8517343727506455,-0.7254094102488121,2.0
