x,y,class
8.268485825311426,8.72622042247893,2
5.491041710296567,7.11233157312817,2
5.687852885710843,6.16946215024344,2
6.856898619823758,7.087290481541237,2
7.839362762539983,6.8685823512559905,2
8.580940080545284,8.93464531010645,2
8.440819327744316,7.9966441875135175,2
6.832076922487129,7.620730924191307,2
6.892715351478162,8.5445559872446,2
8.944234031508273,9.221600265434454,2
9.826710623069479,8.004426352708716,2
8.144552562402913,8.041391246157993,2
6.483778203768058,6.544102448133677,2
7.413168022082623,9.982063665245787,2
6.7249935604009785,6.857373526710854,2
8.838574432551258,7.8398353016747615,2
7.493328403363101,8.901650854322174,2
5.576158279478815,6.518223979673984,2
9.137357820537535,8.070013012387783,2
9.150853846939894,7.065972490891443,2
7.875856707531846,7.565751752693531,2
9.45716292359483,7.83629219541271,2
8.013506257895125,7.179579601927235,2
10.858252216312389,8.083303918809989,2
6.766284853971147,8.805982777463012,2
7.148528206771703,5.899557057720111,2
8.09435477627781,8.893866413842437,2
8.492566015418435,9.274163446059568,2
6.590726637549241,7.659699562318679,2
8.214838716542278,8.025579870391143,2
9.20552014643079,8.643159935441581,2
7.900378119215432,8.419664278527996,2
7.921931398135059,6.6037449223013756,2
7.136223127525995,6.173695608280317,2
8.543467404036601,7.697903331315859,2
9.089082232620791,11.159970572667682,2
7.677901307062952,7.034015442563606,2
7.5878062900550916,8.148828098435434,2
9.478983507075883,9.55653985193707,2
8.325286615675985,6.543119089112368,2
8.75167138877737,7.0712856879368715,2
7.695386530296622,7.450770920966589,2
8.318475563685421,10.356918906888719,2
9.092369678042214,8.486369677018299,2
7.045966901635672,8.272497135320869,2
8.674680256586809,9.189179992324348,2
7.20668126975738,7.81227951954837,2
8.134764853680435,7.637732145647318,2
8.524281733204548,8.984511102464518,2
10.823823502851305,7.94998172010565,2
7.052127146203809,7.895555982651768,2
10.384832977129946,10.262216389342699,2
6.107322824548936,8.190769980272506,2
8.50007244476358,7.6580604936718455,2
7.157142874486959,8.810099016142164,2
9.02187973883504,8.389802635442342,2
9.015456341707663,8.135697994626657,2
6.764437832478251,8.569660614823864,2
7.949989327728507,7.520075111344886,2
9.311684548194721,7.650728495036119,2
7.4305862978834085,6.955597861693593,2
5.869750556486709,9.60193036003514,2
8.32034634215308,7.329645248360123,2
7.489406598689716,8.98969462730311,2
8.936921836300451,7.24185421596352,2
7.822456200593296,6.656299540331363,2
5.911669127980652,6.3287156043757395,2
7.410488989599706,9.071615859942593,2
7.349016859868903,8.29504072417409,2
8.255706667873827,7.075534708463595,2
7.726766171995063,9.186409421554602,2
8.52214447308046,8.206623245546353,2
8.375843880936893,9.27789710481676,2
7.296434406045969,5.173689212547004,2
6.984283526684757,8.589452980053156,2
7.73643980306725,8.288813255966582,2
8.448366815175506,9.402685728977167,2
7.435314614480672,8.64489582542754,2
5.32929325946675,7.773165347203619,2
7.359764667879155,7.47920667867636,2
8.112275822731407,7.623261158254412,2
7.969536119247529,7.483637765480832,2
6.949197949011378,8.383071192025291,2
7.905717213158625,9.649753500918221,2
7.152146060361104,6.4414607755323265,2
9.93017303661163,10.162034631832274,2
7.099056522888804,6.506085250822026,2
9.063543154683964,8.922729744374317,2
7.018992865279902,7.277158787210418,2
8.42833453666496,8.113059517536346,2
8.929257340268402,8.045111400873898,2
7.085671885306831,6.010952623955836,2
6.063606059502993,7.272260671191464,2
7.5992892442079345,6.669184741179192,2
7.731628592707864,7.527509328610571,2
8.409657066247032,9.175696112147508,2
7.993890882161204,9.86800123848277,2
8.186292684807423,8.619489238820801,2
7.982758687590897,7.562738263285974,2
7.920952430504793,7.121209733793846,2
8.335651131780248,6.414914202640374,2
6.53960629882587,8.702749283731325,2
9.186579127635122,8.84831646906372,2
7.509628778814131,7.490506425616881,2
7.406159542118955,7.8126187219075875,2
6.766507862086403,7.7587573058553,2
7.880809372223019,7.425683667343989,2
6.1809991754135885,8.060771940093408,2
8.782882501278916,7.7258643715971225,2
7.302298088785359,6.680755260901184,2
8.937091754826483,10.856137629084131,2
8.44255088828866,8.572916690936427,2
7.630550841648454,7.703425145489443,2
7.806277174920121,6.997985474143693,2
7.820706626397582,7.299517897406382,2
7.0424515780854176,7.423635531212632,2
7.893549731005393,9.5448483393165,2
7.807600237752978,8.966342207071577,2
6.440496507121871,8.383093931156703,2
8.405018586817187,8.103015489202573,2
8.228112215371967,7.8897239905851135,2
8.577259848310778,6.3784145904313565,2
9.500116670614888,8.738895097959013,2
6.1184447417613566,7.660296867109344,2
8.193231735996736,8.045724934650416,2
7.128893613738116,8.427611159297296,2
8.487185365624448,9.165176934891537,2
6.956104057406287,7.103240333785958,2
7.158099072980199,8.220568532583876,2
9.432143650262919,11.38907209256379,2
9.756954286178999,7.9483269948681805,2
6.667201902996121,8.015432243940653,2
7.42340672281,8.573679426603348,2
5.930162183807111,6.729994363000721,2
6.315606578934189,6.448000787295531,2
9.079421251224607,7.213609923002396,2
8.770257839712869,7.913013429565771,2
6.589281733575155,5.4393100086766,2
7.5229219965244845,8.100046517372839,2
6.770586329347817,8.690877913650668,2
8.302671334716194,8.797433911090575,2
9.458402854981694,8.272606539573964,2
8.458775043045819,8.68375329488314,2
8.793178084439262,8.188575401710763,2
9.05318112902356,9.572681415190498,2
8.526557254260686,10.053741531643299,2
8.972350840860942,7.268705436851108,2
8.750498730092392,8.0250687546273,2
6.826467939073203,8.220623488543596,2
9.244611448602392,10.195695826838232,2
7.638521865095111,8.47659795460149,2
8.380969832163858,7.427454227684759,2
8.7884804828197,8.01716082872517,2
7.224078444397602,6.778229225679949,2
