x,y,class
9.436413858886112,5.822897209513382,0.0
3.915641299854606,2.817217651487108,0.0
3.5319018795646624,5.0882670193583515,0.0
7.533855648014461,7.9454918198416635,0.0
9.659628609508909,5.965697906551677,0.0
8.076409227765778,4.501046651557633,0.0
6.84586368007854,5.242837618157674,0.0
6.892131512497929,7.260930039756829,0.0
7.280123338170462,6.8201003523020685,0.0
7.138392884680147,5.641601851245459,0.0
6.421787135954064,5.449763382277968,0.0
6.156301655927814,5.412362776434267,0.0
5.9061103081507165,4.616384723252246,0.0
4.869053116699986,8.423063534204163,0.0
5.578987384699839,5.51651929618299,0.0
3.460564778706922,7.825737781238245,0.0
5.852490559807875,8.281974077883678,0.0
4.517113339273624,7.49746634722194,0.0
4.344616024176344,5.352569530922928,0.0
6.269841226730218,6.605595135504914,0.0
8.088003429516899,5.963706590413626,0.0
7.377474909003469,4.644447208904808,0.0
3.6442490945652346,6.486538922582405,0.0
4.515557795144494,4.231440313260296,0.0
7.411156781982324,7.781519082692346,0.0
4.5262689096925355,5.30307405405241,0.0
5.663050275004463,6.301739483809259,0.0
6.825078148536828,6.424931807319213,0.0
4.547483317704547,5.611642539443884,0.0
6.15806325921894,6.880040702212912,0.0
3.9989617576226935,5.287644515066213,0.0
5.097948534073179,7.306945946185866,0.0
6.479672901213806,3.981030479629877,0.0
3.610509399702496,6.189569369319618,0.0
6.660712106940599,8.908393498587428,0.0
5.970543301609978,4.499503013091638,0.0
6.828734931625721,4.983382544212723,0.0
6.335871201096992,6.770861774488372,0.0
8.046210644960766,6.269372672909397,0.0
6.187836753971861,6.525945148910338,0.0
5.355891688312121,6.733780695221495,0.0
6.183446254548426,6.9520822028426545,0.0
6.814947043554582,7.664549762934335,0.0
6.073290105488557,6.6147279853927685,0.0
6.060887536805824,5.638113518072187,0.0
4.947012468289866,7.008860551804097,0.0
5.0056486236735775,8.849822902342822,0.0
3.8960920923004596,5.801049380426139,0.0
8.62436511478041,4.538206042994037,0.0
4.1342051469130725,7.660621003930459,0.0
4.960642203306139,5.819428254069603,0.0
4.922389101646203,2.740995680978946,0.0
7.342386565416662,7.271132515725633,0.0
5.557575482561958,5.197007721069116,0.0
7.8716131090106005,5.864200076543759,0.0
4.9897640636341976,6.497970495853522,0.0
6.418491243335703,6.2857495196686,0.0
4.746979420110364,7.064177725708559,0.0
9.217723691660083,5.346770444145235,0.0
4.218602371455731,6.769658697264124,0.0
6.464731065340541,5.610679983624125,0.0
6.950665321398148,7.108215721331255,0.0
6.620698646177248,6.92305122601958,0.0
5.722068511683437,4.596841946933107,0.0
5.805268950399861,7.628973174262549,0.0
6.065717207968665,5.196054832328928,0.0
5.779496997557267,7.212086697421718,0.0
7.445818675192364,6.550930970102011,0.0
9.315784502387027,8.757275515192685,0.0
5.16376232248825,5.6648010264422215,0.0
3.945295530631383,5.4760248058227035,0.0
5.8675769274731175,5.970870591168401,0.0
9.869564006481479,5.545230325748587,0.0
4.794488148045404,7.199912852913075,0.0
8.4586752081661,3.575534087345118,0.0
8.51655122111466,4.419476371280469,0.0
5.169617637438008,4.39829561763121,0.0
6.853474618777913,7.425461387960364,0.0
8.442594934692806,8.565920058872887,0.0
5.43130838851877,5.843326172193793,0.0
5.694629459846458,5.746767415214984,0.0
5.127478629077034,6.105078244669772,0.0
4.4778649039606995,7.742817453912286,0.0
5.026083682400989,4.608970298714139,0.0
4.164089599856615,6.357553474102177,0.0
6.051125202388839,7.462796444673645,0.0
4.845040153412038,6.751641254909768,0.0
6.350678867686121,6.284372424898115,0.0
3.666156530694559,7.501569138850712,0.0
6.496320348321685,1.9451515605011442,0.0
7.250293442413387,7.016812979296361,0.0
3.009396536142817,5.0188864753088644,0.0
6.561084854771358,3.2540506547153147,0.0
7.841503488709938,6.766803899287471,0.0
4.185538471963191,8.060487817744438,0.0
8.508858580256554,5.793827228058462,0.0
6.6285285140490675,7.429311820804408,0.0
4.942482216362387,8.418417386982968,0.0
5.916346383513441,7.972371680376071,0.0
6.837490368782584,8.459946794057089,0.0
6.114008087118617,7.113191236607838,0.0
6.808133988669554,6.113150458352389,0.0
4.61898961038095,3.597051282154247,0.0
6.254041236054117,5.630906267805077,0.0
3.8794282546425296,4.735130107025713,0.0
5.83316090797695,9.25641407624672,0.0
4.6441385378028155,5.736171281351495,0.0
4.89670508611535,6.184807210176729,0.0
7.854139762815656,6.8272280640607015,0.0
7.636965180891403,6.06540366955868,0.0
6.913707181360765,8.542576560646129,0.0
4.361530852991132,5.066025957398322,0.0
5.525387325457797,6.2919111828558645,0.0
7.819646549968775,4.886294121452927,0.0
6.212575370459857,4.019966233168941,0.0
9.478994309972542,5.082346363642072,0.0
6.589976759091558,5.944444804427382,0.0
6.288073674735047,5.35604666322411,0.0
5.536325303696248,4.961368530189216,0.0
6.200311357173423,3.890523804492249,0.0
5.771295245429184,5.875341641056957,0.0
7.062163015032885,3.7429194389534968,0.0
7.435053475191876,7.140083945534403,0.0
4.821015809238076,6.123659629401755,0.0
4.003150569663333,3.813672750802604,0.0
3.245691940345055,5.536186384425205,0.0
6.761986990368816,4.871765391614125,0.0
4.344950090739189,6.478761765628771,0.0
2.7706641105712757,8.010675669034717,0.0
6.582867906796446,3.187241295531383,0.0
9.739499276149186,6.172539118721126,0.0
5.99089363269016,5.7598008066500395,0.0
7.257736161677463,7.0070101146756985,0.0
6.122744037821348,6.319794942356534,0.0
5.851665520213286,4.872046002391771,0.0
7.378614724481653,5.521419096500073,0.0
5.564588183717023,4.805961214794767,0.0
6.401088471107855,7.614010707897897,0.0
6.48254670929402,6.031967473007914,0.0
4.997864319535427,8.851786028629512,0.0
7.488063524304784,5.909008779278069,0.0
5.737560364956887,4.937389849634306,0.0
4.866382260760733,3.729428411080759,0.0
6.804764765355605,3.2952904856160825,0.0
4.652298027313444,3.6237960854917652,0.0
6.042271736053692,6.400689976517225,0.0
5.986321505033695,6.7630875348449,0.0
7.628843348747367,3.6282139469517998,0.0
6.7120473493199295,7.342557471114173,0.0
5.962459561882284,5.2754084224748405,0.0
7.226649448800431,6.220189517978324,0.0
8.08531132352597,8.418330942383136,0.0
6.8367154595277935,7.345258973798298,0.0
6.015528929765071,5.597204028141252,0.0
4.032245651474761,4.663211661877069,0.0
4.402329505386941,2.7722768980060426,0.0
5.542162943467998,4.92127002113637,0.0
5.0857316967610755,5.6833046417584585,0.0
5.7195430455218315,4.519230709273224,0.0
6.084974887345661,5.803114549361543,0.0
6.794539131535096,6.115277824438152,0.0
5.894251832911364,5.662716027287882,0.0
6.729752465739303,5.02499612876481,0.0
6.096711622215181,6.2529820079500915,0.0
3.036800150469193,6.662910974354114,0.0
4.590996909271869,4.364401383835731,0.0
5.783868666417577,8.116398569619406,0.0
4.185457885738339,5.852117801573607,0.0
6.899893094994306,6.028274434417272,0.0
8.296126248515545,7.062321634884835,0.0
7.828142777545975,6.349824196895252,0.0
5.679835693604688,7.429704950869867,0.0
8.236089205274927,6.430686247802736,0.0
6.2230011858031675,5.0813439380393435,0.0
5.494371043322941,6.542255287809152,0.0
5.079896004688591,4.2844106890190075,0.0
5.546295470267808,6.162839558664785,0.0
5.417734772188156,5.950155014033308,0.0
6.255624333563231,5.687824714091191,0.0
6.240860971574797,5.807193732841604,0.0
6.004569030230122,3.1772264317535415,0.0
6.655407254619525,5.176912638388558,0.0
7.7859694121795116,6.1392673517116725,0.0
7.4243312031619855,6.239784587996101,0.0
3.7726530473251447,4.458487288611063,0.0
2.169118297647068,7.898561761297051,0.0
7.40147986685891,4.7007377276782485,0.0
3.9496819523768685,7.454185800790105,0.0
5.662851897160975,6.640791542807527,0.0
4.244830460910961,5.0306590352342955,0.0
3.2970293436299705,8.662966338914268,0.0
6.812194092307182,4.2095447523652805,0.0
7.13873274045397,7.378731260415002,0.0
5.135234398909921,7.500873477064467,0.0
2.113436561782635,4.994069686385033,0.0
5.180633327621276,8.088697950096494,0.0
6.58770600810382,5.6249302281015705,0.0
3.7816326468388066,6.4330404439197855,0.0
6.275039879668734,6.390482758156831,0.0
5.977035226240507,5.798536887794178,0.0
6.8689372494016325,7.216212409739673,0.0
6.17937055262123,7.190233080828319,0.0
4.540396588677667,3.3772020401427287,0.0
7.794857252496737,7.956510364317229,0.0
5.762205640459545,3.5062620179464883,0.0
5.959043190735102,7.5488193065124864,0.0
4.600098061390206,7.690057705241375,0.0
5.335076623212735,4.363550354677203,0.0
4.672795928959649,5.383778568068123,0.0
5.740580910114866,4.341442997271097,0.0
8.567562720213516,5.677618454566897,0.0
3.9421482856029657,5.537948573721388,0.0
3.5796579031848883,7.169490798404009,0.0
8.206755491240413,7.965463119179413,0.0
5.686014484272201,8.093525716184935,0.0
4.996390892010125,5.156747960132547,0.0
7.559857031094115,5.686167189383208,0.0
5.091576690394704,3.4748427116685745,0.0
8.739014570320403,4.791194900255717,0.0
7.016888807008904,7.447277449646187,0.0
5.268132887781446,8.423374235322347,0.0
9.235962319898256,4.148476692180116,0.0
5.091427615494992,5.1113036112706585,0.0
7.113143058013961,5.96039136456161,0.0
6.448938870609738,6.42024173822941,0.0
7.952611934098197,4.785594720117531,0.0
8.342266795090278,6.636091566696135,0.0
6.04800622359865,5.289240979393626,0.0
4.869873194480725,5.9783215936825815,0.0
6.689958214408675,6.819426372005549,0.0
4.983426945371841,6.009633404716407,0.0
9.020080871289935,5.345421164210147,0.0
6.204802996624106,5.835585294111254,0.0
5.452017673031837,5.867455561191997,0.0
6.277020458797363,5.444983455176809,0.0
3.9793105657054553,5.611805905999346,0.0
4.542578942234023,8.397970755757076,0.0
7.800620861916638,6.841379171911858,0.0
5.014658581542906,5.556779522956259,0.0
4.42963352597709,7.045431606766103,0.0
6.804979128790929,5.499270765365985,0.0
7.778556231994496,7.759686956379962,0.0
7.0784299659976,6.554463288297141,0.0
7.494071528708725,5.839046783993656,0.0
4.864807367145809,6.671575388715416,0.0
3.8672839998872344,3.643685771897251,0.0
8.25200047793323,4.309848796635292,0.0
5.515980241736797,4.2091124904014166,0.0
5.623750475317429,6.21441464214556,0.0
7.992291212773587,8.598772499227637,0.0
6.83434501410099,9.34695021928895,0.0
6.683831658122411,6.957076652161136,0.0
9.247503517351626,6.751266712416685,0.0
5.034722654429785,3.2984133987708915,0.0
7.391760192121856,5.185989300398967,0.0
6.085519687345627,4.818324372137642,0.0
6.402888418294886,5.068728602623326,0.0
8.292702639618797,5.747784272122816,0.0
6.761753634434435,5.291864133454309,0.0
6.807444118574449,3.0310502844363185,0.0
7.608761005964704,7.121865384176301,0.0
5.452570905685672,4.39088546139029,0.0
4.7411854989914906,6.3588702961667245,0.0
4.43278620896845,9.11112400462496,0.0
3.0504651159359972,4.620923112620365,0.0
9.084310694910483,2.204568715880505,0.0
4.345187451417475,5.570993667179834,0.0
5.6681195646213425,7.651439452497857,0.0
5.584780050166619,8.93752118133089,0.0
6.461110046713651,4.155675608321374,0.0
7.223605818808945,6.745048834854782,0.0
7.2907102325396185,5.30203431482992,0.0
5.125383842146592,5.841077468543796,0.0
5.749317429320382,9.966515020525552,0.0
6.42386992573245,3.74554450740727,0.0
5.62696331072468,6.38060949224186,0.0
8.411018364029989,6.70153975764815,0.0
6.7364624274573774,7.628679487409021,0.0
7.102316679074726,6.1469747302063436,0.0
6.994321903001119,6.462075809256153,0.0
7.760210786227987,5.412527148867313,0.0
6.27153233805556,6.403690411867661,0.0
4.05475207806623,5.485211586753884,0.0
6.599531927628963,6.932357834784076,0.0
5.022964659312256,5.445584495934549,0.0
5.207074977375365,6.56565059085328,0.0
6.87954602813264,5.956105779472533,0.0
7.857424607150453,7.689075376158252,0.0
6.031907365104092,5.922909414617271,0.0
6.463249518898445,3.340451297689678,0.0
8.553322416952856,7.892882251070987,0.0
6.361129769232853,4.641401548706072,0.0
9.902524671270593,5.019350492026771,0.0
6.848264468447316,5.106508058934762,0.0
3.3588558612662736,8.061657139756226,0.0
7.130012431656799,2.796488679031957,0.0
6.571737577324167,10.70662280048999,0.0
7.934629131124119,7.584085213599078,0.0
7.009772026904938,6.334858371193739,0.0
5.792316024024339,5.91765899907557,0.0
4.163552645565952,6.428331112286485,0.0
5.686465114070963,6.781683642569007,0.0
4.72421931868605,6.967823378925085,0.0
5.129214825292916,6.833406699005173,0.0
6.8828676066309145,6.134371021882873,0.0
8.50485675652711,5.7039923695390105,0.0
6.592007294734472,5.773090074519732,0.0
4.2061754069472235,5.707637579470979,0.0
6.666904002330211,7.700655145300597,0.0
7.794947229968477,6.890335083421293,0.0
5.085325643520926,1.5894170480035799,0.0
5.798974249990623,6.9838511647946415,0.0
6.022032292093796,6.292104292078163,0.0
4.82265253037664,5.971936865331154,0.0
6.972420650765788,5.417222320366672,0.0
5.818577777088327,7.68616907997902,0.0
6.629298665860541,7.421289693184287,0.0
4.66876173329685,4.840683498264586,0.0
5.343812549514884,6.610578430686803,0.0
7.083572036741657,4.542514898188071,0.0
5.440750271862349,3.9305727528166043,0.0
8.590445776850107,5.059924163115053,0.0
5.400545721578096,7.293590208574138,0.0
6.337027088627829,7.42968756806413,0.0
7.398886247809635,6.769628130145939,0.0
3.8724514006004522,7.087643680271996,0.0
3.358786782028836,6.774267430672437,0.0
3.711515528144858,5.037777607165571,0.0
7.893876155140774,6.647883817010911,0.0
5.172212781161329,7.200614287841523,0.0
9.837298928502378,7.131436994720362,0.0
5.153628602013917,7.783370057211965,0.0
6.276826954795555,7.062455770801596,0.0
8.313164928851814,6.527172311312374,0.0
9.009139332238684,7.605225357474641,0.0
9.092255364954596,5.96021811112641,0.0
7.812549345889714,4.677188023158424,0.0
7.536093788717194,5.755399554084354,0.0
6.888790423801774,4.882646032790326,0.0
